Date,TWII,GSPC,VIXTWN,2YGBY,GBYspread,TGBI,TEI
2019/9/16,0.00649741,-0.00386519,0.03893257,0.037041272,-0.057158414,-0.000773163,0.004972441
2019/9/17,-0.002170605,0.002578425,-0.019644138,0,0.111225635,0,-0.000904249
2019/9/18,0.0050404,0.000342633,0.002201836,0,-0.111225635,-0.000601762,0.006509953
2019/9/19,-0.003184548,1.9974521929810862e-05,0.00438918,0,0,0,-0.002458244
2019/9/20,0.003206528,-0.004907599,0,0,0.057158414,-0.000258009,0.001800378
2019/9/23,-0.000976799,-9.69E-05,0.073169054,0,0,8.601040731193166e-05,0.002234981
2019/9/24,-9.25E-05,-0.008451989,-0.006124551,0,0.054067221,0.000859697,-0.000131331
2019/9/25,-0.004067548,0.006139685,-0.00273411,0,-0.171850257,8.592910853799651e-05,-0.003530512
2019/9/26,-0.000156371,-0.002431871,-0.004115232,0,0.078117779,-0.001117655,0.001733921
2019/9/27,-0.003899294,-0.005330535,-0.003442344,0,-0.017493157,0,-0.000658097
2019/10/1,0.012659582,-0.007299217,-0.062609349,0,0.057158414,-0.000172058,0.018781936
2019/10/2,-0.001804247,-0.018065404,0.075627689,0,0,0.000859993,-0.000323084
2019/10/3,-0.006595554,0.007940305,0.056250355,0,0,0,-0.005963459
2019/10/4,0.001706016,0.014116785,-0.072031128,0,0,0.000429719,0.001883627
2019/10/7,0.00371782,-0.004488352,-0.002076844,0,-0.117783036,0.001974334,0.005737226
2019/10/8,0.007493532,-0.01568316,-0.025264502,0,0,-0.000257301,0.011525472
2019/10/9,-0.011626373,0.009063297,0.073955661,0,-0.064538521,0.000257301,-0.014821432
2019/10/14,0.016121947,0.0158867,-0.132494684,0,0.064538521,-0.000514668,0.019614756
2019/10/15,0.004044382,0.009906445,-0.043903855,0,-0.133531393,0.001714531,0.005380952
2019/10/16,0.004581927,-0.002001545,0.017174505,-0.046520016,0.03509132,0.000171292,0.003613222
2019/10/17,0.002152137,0.002759022,-0.029852963,0,-0.071458964,0.000428101,0.001885449
2019/10/18,-0.000595532,-0.003927046,-0.003995211,0,0.071458964,-0.000342466,-0.000418682
2019/10/21,0.000351511,0.006848114,0.041558313,0,0,0,-0.002851693
2019/10/22,0.007757603,-0.003575049,-0.076592445,0,0,-0.000342583,0.010195003
2019/10/23,-0.002805758,0.002843103,0.008257685,0,0.129211731,-0.0003427,2.078505139202491e-05
2019/10/24,0.007133931,0.001918605,-0.050601013,0,0,0,0.006298711
2019/10/25,-0.002124095,0.00406443,0.023932766,0,0,8.568613175263806e-05,-0.00171578
2019/10/28,0.001671691,0.00556582,0.01258934,0,0,8.567879026788461e-05,0.003119289
2019/10/29,0.001664593,-0.000832752,0.012432817,0,0,0.000256992,0.003335739
2019/10/30,0.004086459,0.003248089,0.004110158,0,0,8.564943690725357e-05,0.002853303
2019/10/31,-0.00189721,-0.003027439,0.004909993,0,0,-8.56E-05,-0.001169075
2019/11/1,0.003587303,0.009615931,-0.026469701,-0.011976191,0.032056416,0.000342554,0.005648114
2019/11/4,0.01370615,0.003697246,0.089731898,-0.036813973,0.090429349,0.000342436,0.018058953
2019/11/5,0.007515325,-0.001186403,0.077386664,0,0.028412879,-0.001627618,0.010030294
2019/11/6,0.000776066,0.000702251,0.017575145,-0.051293294,0.027627841,0.000514271,9.920142858188541e-05
2019/11/7,-0.003999273,0.002726375,-0.075985907,0.0104713,0.02688502,-0.000685753,-0.005929658
2019/11/8,-0.002330667,0.002557403,0.004501133,-0.0104713,0.0261811,0.00077144,-0.003038119
2019/11/11,-0.013236248,-0.001964395,0.081193588,0,-0.049271049,-0.001286064,-0.016530636
2019/11/12,0.00811328,0.001563423,-0.057523844,-0.021277398,0.049271049,0.000771837,0.012338095
2019/11/13,-0.004571052,0.000711282,0.028109959,-0.010810916,0.046956983,-0.000257213,-0.004351512
2019/11/14,-0.001519327,0.000836693,-0.017928053,-0.010929071,0,0.000257213,-0.000545273
2019/11/15,0.006544211,0.007666029,-0.04969506,0.053488685,-0.071289084,-0.000257213,0.008608779
2019/11/18,0.006415542,0.000503026,0.031439715,0,-0.024938948,-0.00094368,0.008555157
2019/11/19,0.004869263,-0.00059277,-0.000737191,0,0,0.001200892,0.007990233
2019/11/20,-0.002164259,-0.003763256,0.009541357,-0.021053409,-0.084260344,-0.000257213,-0.00406625
2019/11/21,-0.006290002,-0.001584006,0.042194318,-0.010695289,0.058683502,0.001456664,-0.006588371
2019/11/22,0.000737751,0.002172574,-0.059137633,0.010695289,0.025576842,0.000256838,-0.000995996
2019/11/25,-0.00045137,0.007479252,0.034322464,0,0,-8.56E-05,-0.002894011
2019/11/26,0.001317311,0.002193164,-0.037298656,0.061875404,-0.164303051,0,0.000519543
2019/11/27,0.006083277,0.004165736,-0.015015297,-0.020202707,0.029327615,8.560544455793462e-05,0.008494098
2019/11/28,-0.002611691,-0.002007624,0.013523873,0,0,0.000427917,-0.003333336
2019/11/29,-0.011036741,-0.002011662,0.102071531,0.010152371,-0.029327615,0.000256663,-0.012116998
2019/12/2,0.001153404,-0.008668484,-0.027324104,0.010050336,0,-0.000513391,0.002069874
2019/12/3,0.002496267,-0.006660225,-0.025246783,-0.030459207,0.057819571,-0.000256794,0.003286905
2019/12/4,-0.001832333,0.006303658,0.016901811,-0.010362787,0.027702603,0.000599084,-0.00186259
2019/12/5,0.007286786,0.001499127,-0.059708491,-0.0104713,-0.03333642,0,0.0137373
2019/12/6,0.001291939,0.009094246,-0.034694279,-0.010582109,0,0.000342173,0.001323915
2019/12/9,0.004394419,-0.003167834,0.040607083,0.021053409,0.03333642,0.000683995,0.008004842
2019/12/10,-0.002827967,-0.001097536,0.039022292,0.010362787,-0.09149234,-0.001197298,-0.0046535
2019/12/11,0.006252402,0.002903938,-0.049392755,0.0102565,0.005970167,0.001453675,0.009831265
2019/12/12,0.011526601,0.008538667,0.03439783,0,0,0.000170882,0.018440198
2019/12/13,0.007684768,7.257915021519068e-05,0.031861102,0,0,8.542992615456768e-05,0.010373043
2019/12/16,0.001008825,0.007122361,-0.009804,0.010152371,-0.100083459,-0.001282216,0.000662496
2019/12/17,0.01308349,0.000335236,0.000703482,0.029852963,-0.068053463,0.001709256,0.017109828
2019/12/18,0.002100826,-0.000432394,0.026372104,-0.071095922,0.191667419,-0.000256202,-0.000148821
2019/12/19,-0.008578678,0.004449379,-0.006183462,-0.032088315,0.110000895,-0.000341705,-0.013673954
2019/12/20,-0.004989614,0.004932596,-0.022300576,-0.010929071,-0.026386755,0.000768672,-0.009703294
2019/12/23,0.005266646,0.000865769,0.019540049,0.021739987,-0.02710193,0.000170736,0.006056655
2019/12/24,-0.003821108,-0.000195467,-0.004155131,0,-0.05651221,0.000256049,-0.004420211
2019/12/25,0.002647544,0.002560802,-0.01891475,0,0,-8.53E-05,0.004609483
2019/12/26,-0.000593117,0.002554261,0.007749246,-0.021739987,0.110000895,0,-0.000359648
2019/12/27,0.007519363,3.3984139657050605e-05,-0.014846508,0,0,-0.001024678,0.009777864
2019/12/30,-0.003165858,-0.005797596,0.027398974,0.010929071,0,0.000683235,-0.004585009
2019/12/31,-0.00467604,0.002941691,0.019218162,0,0,0.000170736,-0.005912538
2020/1/2,0.008576901,0.008343895,-0.026870373,-0.010929071,0.025708357,-8.54E-05,0.013660952
2020/1/3,0.000821879,-0.007084909,0.033645467,0.002743486,-0.044105722,8.536429216832175e-05,-0.001589811
2020/1/6,-0.013054599,0.003527145,0.01541069,0.008185585,-0.145347806,0.000682652,-0.018342899
2020/1/7,-0.006129164,-0.002807175,-0.047660483,0.010810916,-0.031155168,0.000596939,-0.008289429
2020/1/8,-0.005335674,0.004890473,0.060870715,-0.021739987,0.061368946,8.52478581991889e-05,-0.003485565
2020/1/9,0.012908538,0.006633214,-0.157436913,0.010929071,-0.005970167,0.000170474,0.018293018
2020/1/10,0.004502602,-0.002859262,-0.003076926,-0.010929071,-0.024243612,-0.000255722,0.005346041
2020/1/13,0.00735518,0.006951994,-0.142153089,0.021739987,0.024243612,0.000426167,0.007395623
2020/1/14,0.005465705,-0.001515681,0.03319082,-0.055262679,0.09149234,-0.000511422,0.008714165
2020/1/15,-0.007245484,0.00186845,0.018723951,-0.022989518,-0.027702603,0.001363211,-0.011129558
2020/1/16,-0.002065516,0.008331747,0.006722714,0.045462374,-0.119188517,0.000170271,-0.004151605
2020/1/17,0.001934027,0.003854723,-0.001676446,-0.045462374,-0.006349228,0.000510638,0.00026351
2020/1/20,0.002347882,-0.006925646,0.053095361,0.022989518,0.006349228,0.000680446,0.001297712
2020/1/30,-0.059231959,-0.006973945,0.454873838,0,-0.250410678,0.000679983,-0.061729451
2020/1/31,0.006402246,-0.017864444,-0.033884145,0.011299555,0.070617567,0.002291535,0.007667451
2020/2/3,-0.0122697,0.007228426,0.056345783,-0.011299555,-0.038614836,-0.001187548,-0.012979415
2020/2/4,0.01754673,0.014869316,-0.076921555,-0.022989518,0.111639971,0.000933192,0.022830545
2020/2/5,0.001530528,0.011187779,-0.005880797,0.022989518,-0.035846132,0.000339127,0.002805271
2020/2/6,0.015097599,0.003320155,-0.037699083,-0.011428696,0,-0.000169549,0.015762437
2020/2/7,-0.011717217,-0.005415491,0.044645411,0.011428696,-0.10779657,0.000847458,-0.013668523
2020/2/10,-0.003341484,0.00729969,0.028865819,-0.022989518,0.078164773,-0.000847458,-0.003662326
2020/2/11,0.00774333,0.001687049,-0.097744594,0.034289073,-0.007547206,8.477809339169085e-05,0.011024609
2020/2/12,0.009399276,0.006441853,-0.064804767,-0.022728251,0.073025135,-0.001187548,0.013741219
2020/2/13,0.001492818,-0.001631776,0.005462836,0.033901552,-0.151806013,0.000339443,-9.57E-05
2020/2/14,0.00202647,0.001841836,-0.047731403,-0.045462374,0.151806013,0.000848105,0.002752716
2020/2/17,-0.004426825,-0.001461038,0.028170877,-0.01169604,-0.028573372,0.000339041,-0.007319022
2020/2/18,-0.009783685,-0.001463176,0.056403671,0.057158414,-0.650587566,0.000593044,-0.017947881
2020/2/19,0.009386622,0.004694748,-0.078245413,-0.045462374,0.358062869,0.000508044,0.010109852
2020/2/20,-0.002874308,-0.003822817,-0.009508788,-0.01169604,0.047402239,0.001522585,-0.001862342
2020/2/21,-0.003309516,-0.010573809,0.062944895,-0.011834458,-0.16034265,0.000591491,-0.003228507
2020/2/24,-0.013046829,-0.034088079,0.097374164,0,0.103184236,0.001856697,-0.013789264
2020/2/25,0.000464601,-0.030747904,0.004871458,0.03509132,-0.281167391,-0.000843526,0.002958232
2020/2/26,-0.009281084,-0.003785697,0.076881044,-0.03509132,0.230905557,0,-0.01176624
2020/2/27,-0.01244859,-0.045168136,0.136277618,0.046520016,-0.370018359,0.000168762,-0.017101991
2020/3/2,-0.010836768,0.036738406,0.096816264,-0.046520016,0.152016207,0.001517579,-0.01069834
2020/3/3,0.013980005,-0.028510485,-0.097252659,-0.087011377,0.370678992,0.001094599,0.01839123
2020/3/4,0.005689248,0.041336349,-0.015838431,0.012903405,-0.284736562,0.000336559,0.00591605
2020/3/5,0.010692885,-0.034510782,-0.152009589,0,0.162518929,0.002604496,0.011866449
2020/3/6,-0.016904012,-0.017200944,0.168720619,-0.066249386,0.09531018,-0.000755446,-0.018587377
2020/3/9,-0.030870471,-0.079010413,0.212533605,-0.056352937,-0.200670695,0.001594161,-0.031948071
2020/3/10,0.002356598,0.048215052,-0.058445228,-0.029413885,0.245122458,0.001926379,0.005823187
2020/3/11,-0.010027812,-0.050102893,0.097516749,0.014815086,-0.044451763,-0.000334756,-0.013815133
2020/3/12,-0.04423954,-0.099944852,0.120604867,0,-0.09531018,0.00083668,-0.044795597
2020/3/13,-0.028559917,0.088808407,0.178205292,0,0.405465108,0,-0.019826729
2020/3/16,-0.041433654,-0.127652197,0.115992926,0,-0.182321557,-0.003602702,-0.045774267
2020/3/17,-0.029039348,0.058226313,0.083533893,0,0.246860078,0.00167729,-0.024392608
2020/3/18,-0.023686005,-0.053222272,-0.014317082,0.014598799,0.318453731,-0.002937106,-0.023111622
2020/3/19,-0.06005489,0.004696761,0.066495852,0.028573372,0.342944751,-0.005224144,-0.05771852
2020/3/20,0.061726177,-0.044327624,0.010116818,0.119346758,-0.949080555,-0.006781411,0.067824301
2020/3/23,-0.037971599,-0.029731501,0.041332898,-0.064538521,-0.182321557,0.00745703,-0.042215429
2020/3/24,0.043536525,0.089683233,-0.184255074,-0.054808236,0.405465108,0.003960068,0.045948677
2020/3/25,0.037946746,0.01146899,-0.053905952,-0.028573372,0.209720531,-0.000672948,0.037401517
2020/3/26,0.009453641,0.060543831,0.036333975,-0.014598799,-0.084557388,-0.001262999,0.011886283
2020/3/27,-0.003852836,-0.034267846,0.025135973,-0.014815086,-0.159064695,0.001347142,-0.012539131
2020/3/30,-0.007190529,0.032966591,-0.011815989,-0.061557893,6.661338147750939e-16,0.002604934,-0.010409678
2020/3/31,0.008132422,-0.016142311,0.001344689,0.031252544,0.066691374,-0.001007557,0.013088303
2020/4/1,-0.004587082,-0.045146363,-0.051470124,-0.113944259,0.031748698,-0.001849828,-0.002655302
2020/4/6,0.015923487,0.07528804,-0.169156999,0.017094433,0.089612159,0.002521645,0.017776499
2020/4/7,0.017931164,-0.001604339,-0.074172417,-0.017094433,0.158224005,-0.001596304,0.021645131
2020/4/8,0.014014441,0.033489371,0.014332882,0.017094433,0.093090423,-0.000588755,0.013606561
2020/4/9,-0.001781126,0.01438347,-0.024611086,0,-0.068992871,-0.002021224,-0.006724467
2020/4/10,0.003765906,-0.005065137,-0.063020379,0.016807118,-0.024097552,0.000758438,-0.004664823
2020/4/13,-0.005765047,-0.005090923,0.051713918,-0.051293294,0.093090423,-0.000421283,-0.003855383
2020/4/14,0.022878726,0.03011456,-0.102155931,0,0,-0.000590095,0.024644956
2020/4/15,0.010998061,-0.022276733,-0.090420859,-0.017699577,-0.045462374,0.00033724,0.00898706
2020/4/16,-0.006889578,0.005799838,0.050137634,0.017699577,-0.09763847,0.000926823,-0.00330622
2020/4/17,0.021129345,0.026440932,-0.042713695,-0.035718083,0.120627988,0.001262467,0.033528917
2020/4/20,-0.000975283,-0.018042846,0.057836192,0,0.044451763,-0.001430916,-0.001454822
2020/4/21,-0.028580454,-0.031155115,0.170029918,-0.056089467,-0.044451763,0,-0.028724446
2020/4/22,0.001876109,0.022671301,-0.014832666,-0.019418086,-0.022989518,0.001851385,0.002580703
2020/4/23,0.005685303,-0.000539568,-0.061951712,0,-0.072320662,0.000756398,0.006196783
2020/4/24,-0.001848947,0.013822091,-0.015379989,0,-0.051293294,0.001007641,-0.001917546
2020/4/27,0.021029995,0.014606868,-0.073685816,0,0.075985907,0.000755065,0.019456241
2020/4/28,0.004606464,-0.00525617,-0.030706489,-0.081678031,0.157628944,-0.001258759,0.001162606
2020/4/29,0.014602664,0.026236704,-0.021007654,0,-0.021053409,-0.000419939,0.010465798
2020/4/30,0.020209867,-0.009255143,0.061743623,-0.112477983,0.138836445,-0.000168025,0.017059353
2020/5/4,-0.025024465,-0.024219388,0.165491108,0.194156014,-0.227783931,-0.000336134,-0.024677198
2020/5/5,0.005036499,0.008999935,-0.052691026,-0.040005335,0.045462374,0.000504159,0.003133909
2020/5/6,3.435027519849143e-05,-0.00700388,-0.024585025,0,0.021978907,0.000167997,0.002474937
2020/5/7,0.006285502,0.011438956,-0.069127906,-0.130620182,0.122602322,-0.000840266,0.008178127
2020/5/8,0.005380724,0.016730795,-0.044528495,0.170625517,-0.2135741,0.000420221,0.005242938
2020/5/11,0.010206931,0.000133069,-0.016011728,-0.040005335,0.068992871,0.001007811,0.011099349
2020/5/12,-0.012222478,-0.020713366,-0.017366572,0.020202707,-0.022472856,-0.000755763,-0.013644854
2020/5/13,0.005390104,-0.017616997,-0.014706147,0,0,-0.000336078,0.00782278
2020/5/14,-0.014493422,0.011458918,0.096992266,-0.020202707,-0.046520016,-8.40E-05,-0.015185235
2020/5/15,0.003152471,0.003918675,-0.028987537,0,0,0.001427672,0.005537297
2020/5/18,-0.006900375,0.031015209,0.02562053,0,0.023530497,0.000167827,-0.01697919
2020/5/19,0.011100589,-0.010539748,-0.095478828,-0.041672696,0.088947486,-0.000335683,0.008326723
2020/5/20,0.004351243,0.016513991,-0.075507553,0.041672696,-0.021506205,8.393134420980886e-05,0.005637817
2020/5/21,0.009172291,-0.007803968,-0.107630664,0,-0.044451763,-8.39E-05,0.009986202
2020/5/22,-0.018072358,0.002350946,0.17681026,-0.130620182,0.127833372,-8.39E-05,-0.020052102
2020/5/25,0.005537177,0.006125791,-0.068379595,-0.09763847,0.076961041,0.000839067,0.006624346
2020/5/26,0.011526379,0.006088494,-0.050430854,0,0.018349139,0.001173512,0.009937712
2020/5/27,0.001585526,0.014718447,0.000420433,0,0,-0.000586584,0.00186012
2020/5/28,-0.006418366,-0.002110139,0.037537919,0,0,0,-0.00471904
2020/5/29,-0.000185529,0.004800794,-0.028332833,0,-0.018349139,0.000335233,-0.000788676
2020/6/1,0.012429955,0.003744216,-0.023173567,0.050010421,-0.018692133,0.000167574,0.013876654
2020/6/2,0.004404949,0.008177307,-0.032931919,-0.075985907,0.055059777,-0.000838153,0.00455591
2020/6/3,0.017127085,0.013556671,-0.013303966,0,0.017699577,0.000419164,0.016275644
2020/6/4,0.00643414,-0.003374389,-0.038685142,-0.111225635,0.084083117,-0.000503018,0.009123186
2020/6/5,0.007534798,0.025874013,-0.051904056,0.084557388,-0.032789823,0,0.009552607
2020/6/8,0.011340226,0.011969656,0,0.026668247,-0.371063681,8.385392650911427e-05,0.012149344
2020/6/9,0.002304775,-0.007829743,0.001953126,-0.054067221,0.188742125,0.000670578,0.00079696
2020/6/10,0.007111289,-0.005327256,0.006321441,0.080042708,-0.061875404,-0.000586732,0.008551525
2020/6/11,-0.015857847,-0.060752693,0.110051387,-0.137201122,0.041672696,0.000586732,-0.011957623
2020/6/12,-0.009216336,0.012976287,0.123603858,0.084557388,-0.15415068,0.000167574,-0.008595845
2020/6/15,-0.010879732,0.008277861,0.119572174,0.052643733,0,0.000586289,-0.01499825
2020/6/16,0.018002133,0.018784853,-0.168323965,0,0,-0.000586289,0.019354359
2020/6/17,0.001991667,-0.003606796,-0.03234673,-0.052643733,0.023530497,-0.000167574,0.000176199
2020/6/18,0.001190511,0.000594043,-0.036876397,0.052643733,-0.072320662,0.000167574,0.004122025
2020/6/19,0.000132502,-0.005665514,-0.020502354,0,0.024692613,0.001088549,0.004182763
2020/6/22,0.001995377,0.006474093,0.009649198,0,0,8.368550990311974e-05,0.001726362
2020/6/23,0.003401355,0.004298169,-0.00876814,-0.025975486,0.047628049,8.367850722379444e-05,0.00431256
2020/6/24,0.004151556,-0.026195266,-0.017322219,0,-0.023530497,-0.0008371,0.007784983
2020/6/29,-0.010175352,0.000953512,0.106166642,0.025975486,-0.074107972,0.000669736,-0.011651889
2020/6/30,0.006788197,0.015292349,-0.107063101,0,0.025317808,8.368550990311974e-05,0.008257016
2020/7/1,0.007046622,0.005009564,-0.027735354,0,0,0.000418323,0.011689561
2020/7/2,0.0086539,0.00453097,-0.066230439,0,0.024692613,-0.000502008,0.010314823
2020/7/3,0.008772865,0.0079095,0.005893927,0,-0.024692613,-0.000251099,0.013367136
2020/7/6,0.017276817,0.007847431,0.079515182,0,0,0.000418463,0.02182852
2020/7/7,-0.001960413,-0.010877478,-0.014120025,0,0,0.000167336,-0.00114376
2020/7/8,0.006365285,0.007796986,-0.006442728,0,0,0.000250952,0.009311643
2020/7/9,0.001847073,-0.005659591,-0.011609139,-0.025975486,0.024692613,-8.36E-05,0.004292045
2020/7/10,-0.009808776,0.01041181,0.082447029,0.025975486,-0.024692613,-0.000250973,-0.008150826
2020/7/13,0.011355158,-0.009406645,-0.121014056,0,0,0.000250973,0.014082592
2020/7/14,-0.000208824,0.013317301,0.028238296,0,0.024692613,0,0.00492231
2020/7/15,-0.000504686,0.009041057,0.032043605,-0.025975486,0,0.00016728,-0.003871843
2020/7/16,-0.003703476,-0.003411915,-0.070038077,0.025975486,-0.024692613,0.000167252,-0.006659728
2020/7/17,0.001957274,0.002844563,-0.011834458,-0.108213585,0.048790164,0,0.007495752
2020/7/20,-0.000576409,0.008371797,0.009871748,0.028170877,-0.074107972,0.000919387,-1.78E-05
2020/7/21,0.018151968,0.001677629,0.005388208,0,0,0,0.027913519
2020/7/22,0.00608906,0.005730631,0.001952172,0,0,0,0.007012857
2020/7/23,-0.004840381,-0.012396378,0.046209698,-0.028170877,0,-8.35E-05,-0.003956994
2020/7/24,-0.008819869,-0.00620964,0.149751553,0,-0.025975486,0.000918619,-0.005999689
2020/7/27,0.022840129,0.007367929,-0.004821223,-0.089612159,0.100083459,0.000667557,0.046472718
2020/7/28,-0.000124674,-0.006494435,0.113702587,0.060624622,-0.048790164,-0.000166847,0.004558676
2020/7/29,-0.003642259,0.012351783,-0.011205612,0.028987537,-0.025317808,8.342718896869883e-05,-0.010869312
2020/7/30,0.014404222,-0.003757302,-0.044980636,-0.259511195,0.16507975,0,0.018699229
2020/7/31,-0.004578609,0.007641236,-0.003809528,0,0,0.000500417,-0.005262437
2020/8/3,-0.012055953,0.007155363,0.037825142,0,0,8.337849673356601e-05,-0.014420183
2020/8/4,0.015612262,0.003605423,-0.104911435,-0.117783036,0,0,0.018750188
2020/8/5,0.007242042,0.00640916,-0.022287344,0.040821995,-0.044451763,0.001083288,0.00858794
2020/8/6,0.008648449,0.006407126,0.0468804,-0.040821995,4.440892098500626e-16,0.000416337,0.009752867
2020/8/7,-0.006575167,0.000632829,-0.034849556,0.223143551,-0.022989518,0.000499376,-0.008066772
2020/8/10,0.005063978,0.002738465,0.007395268,0,-0.09763847,-8.32E-05,0.002281425
2020/8/11,-0.008865737,-0.008001055,-0.011113512,0,0.025317808,0.000748659,-0.011917387
2020/8/12,-0.008631762,0.013899502,-0.038393241,0,0.024692613,0.000249428,-0.011531535
2020/8/13,0.007295949,-0.002049273,-0.046212843,0,0.024097552,-0.000332585,0.01033686
2020/8/14,0.002529881,-0.000171897,0.001350439,-0.182321557,0.133531393,-0.000332696,0.002779914
2020/8/17,0.012477101,0.002706178,-0.034786116,0.182321557,-0.087011377,0,0.012866348
2020/8/18,-0.00650226,0.00230074,0.018916366,0,0,-0.000582484,-0.011968616
2020/8/19,-0.007290259,-0.004414123,-0.000457143,0,-0.022989518,0,-0.010166855
2020/8/20,-0.033096006,0.003153655,0.248872797,0,0,0.000249678,-0.037121818
2020/8/21,0.019639837,0.0034352,-0.140225508,-0.143100844,0.110000895,8.321198257377205e-05,0.021775484
2020/8/24,0.003111472,0.009993615,-0.031669313,-0.080042708,0.020619287,-0.000249657,0.006140209
2020/8/25,0.008747818,0.0035899,-0.014928833,0.080042708,-0.020619287,0.000499251,0.009651035
2020/8/26,0.005864458,0.010144001,-0.029215071,0.143100844,0,-0.000416025,0.007860295
2020/8/27,-0.00280762,0.001671646,0.01362359,0,-0.064538521,-0.001499126,-0.001423069
2020/8/28,-0.005363919,0.006710003,0.032212362,0,0.064538521,0.000499958,-0.01018394
2020/8/31,-0.010853012,-0.002197375,0.03161661,-0.143100844,0.060624622,-0.000416615,-0.015162409
2020/9/1,0.008842222,0.007496831,-0.061213452,0.207639365,-0.103184236,0.000416615,0.015129335
2020/9/2,-0.000297627,0.01524905,-0.033646379,0.030771659,-0.067441281,0.000166597,0.001520234
2020/9/3,0.00459353,-0.035757594,-0.011775498,0,0,-0.000249906,0.005680383
2020/9/4,-0.009451945,-0.008166281,0.077972931,0,0.045462374,0,-0.011858303
2020/9/7,-0.002896258,-0.013975373,0.008392831,-0.030771659,0.043485112,0.000249906,-0.008844446
2020/9/8,0.004920594,-0.014173456,-0.056740616,0.030771659,-0.021506205,-0.000333222,0.006365883
2020/9/9,-0.004351003,0.019944761,-0.010671511,-0.129211731,0.063178902,0,-0.005578396
2020/9/10,0.006574635,-0.017741246,-0.072287135,-0.03509132,0,0.000583066,0.009302238
2020/9/11,-0.001245663,0.00053293,0.004315519,0.03509132,-0.041672696,0.000166528,0.000315225
2020/9/14,0.008786667,0.012661335,-0.146049611,0.066691374,0.061875404,0.000416198,0.013035889
2020/9/15,0.004512083,0.005205786,-0.044728656,0.031748698,-0.020202707,0.000249636,0.006023574
2020/9/16,0.010154784,-0.004629647,0.05738357,-0.133531393,0.020202707,0.000748534,0.015358953
2020/9/17,-0.008048132,-0.00844795,0.016807118,0,0,0.001080228,-0.011428143
2020/9/18,0.000223694,-0.011245577,-0.01790121,0,-0.040821995,0,-0.003426413
2020/9/21,-0.006271752,-0.011638564,0.124390121,0,0.020619287,0.001410847,-0.008133844
2020/9/22,-0.011761664,0.010463016,0.061846404,0,0.020202707,-8.29E-05,-0.009606982
2020/9/23,-0.004885572,-0.024007339,-0.06088022,-0.074107972,0.039220713,-0.000414783,-0.003350309
2020/9/24,-0.025717504,0.002983006,0.105746728,-0.080042708,0.126293725,0,-0.023907932
2020/9/25,-0.002569243,0.015850439,-0.022848094,0.080042708,-0.052185753,-0.001245382,-0.006486878
2020/9/28,0.018615105,0.015982192,-0.029314388,0,0,8.30737279811089e-05,0.0208129
2020/9/29,0.000398765,-0.004824283,-0.015218186,-0.039220713,4.440892098500626e-16,-0.000166154,0.000100636
2020/9/30,0.003832949,0.008219843,0.008329525,-0.040821995,-0.055059777,0.000664452,0.005486064
2020/10/5,0.002606933,0.013468246,0.069852717,0,-0.019048195,0.001493404,0.000933645
2020/10/6,0.01235142,-0.014072064,-0.093635605,0,0.019048195,0.000165796,0.012700634
2020/10/7,0.003311489,0.017247164,-0.017135117,-0.042559614,-0.019048195,-0.000165796,0.006543742
2020/10/8,0.010987294,0.007978213,-0.009647928,-0.245122458,-0.167054085,-8.29E-05,0.017516591
2020/10/12,0.005318239,0.025037625,0.041771616,0,0,0.002153388,0.00825433
2020/10/13,-0.000677934,-0.006326892,0.012014932,-0.057158414,-4.44E-16,0.000661649,0.000843983
2020/10/14,-0.002151075,-0.006645172,0.008689741,0.057158414,-0.173271721,0.001156834,-0.003907408
2020/10/15,-0.007106784,-0.001528924,0.013119392,0,0.173271721,0.00140293,-0.007571055
2020/10/16,-0.006055974,0.00013491,-0.006312014,-0.057158414,-0.022989518,8.246402511513651e-05,-0.007791072
2020/10/19,0.012313302,-0.016464664,-0.036853549,0,0.022989518,0.000906656,0.016160797
2020/10/20,-0.003567599,0.004716195,0.0436149,0.057158414,4.440892098500626e-16,0.000988142,-0.006069894
2020/10/21,0.001156185,-0.002198114,-0.010840215,-0.057158414,-0.022989518,-0.000576298,0.001893788
2020/10/22,0.003084428,0.005205354,0.000907853,-0.060624622,0.067441281,0.000329354,0.002290218
2020/10/23,-0.001410758,0.003439838,-0.003636368,0.060624622,-0.067441281,-0.000494071,-0.002867604
2020/10/26,0.000791229,-0.018764473,0.023848149,0,0.022989518,0.000741015,-0.001460991
2020/10/27,-0.002638883,-0.003030205,0.034094211,0.057158414,-0.022989518,-0.000493949,-0.002654506
2020/10/28,-0.006331435,-0.035925542,0.006852275,-0.057158414,0.088947486,0.000247005,-0.008574578
2020/10/29,-0.01027951,0.011876525,0.062455688,-0.060624622,-0.065957968,-0.000411709,-0.011110136
2020/10/30,-0.009248283,-0.012203713,0.092243589,0.060624622,0.022472856,0.000576345,-0.012032805
2020/11/2,0.003577882,0.012242951,-0.001097494,0.057158414,-0.045462374,-0.00049399,0.001976827
2020/11/3,0.011426537,0.017642738,-0.045300652,0.105360516,-0.047628049,-0.000494234,0.012500987
2020/11/4,0.010302473,0.021807526,-0.093894101,0.09531018,-0.102654154,0,0.01462659
2020/11/5,0.003947731,0.019273266,-0.088350859,-0.09531018,-0.027398974,0.001152833,0.004351407
2020/11/6,0.004227549,-0.000287757,0,0,-0.028170877,0.001233705,0.004316542
